Time,Open,High,Low,Close,Volume
30.11.2007 19:00:00.000,111.07,111.07,111.07,111.07,0
01.12.2007 19:00:00.000,111.13,111.24,110.85,110.92,26874
02.12.2007 19:00:00.000,110.92,111.01,110.13,110.45,624863
03.12.2007 19:00:00.000,110.455,110.52,109.555,109.845,607887
04.12.2007 19:00:00.000,109.845,110.96,109.755,110.915,688496
05.12.2007 19:00:00.000,110.915,111.46,110.62,111.375,577196
06.12.2007 19:00:00.000,111.375,111.785,111.165,111.67,517849
07.12.2007 19:00:00.000,111.67,111.67,111.67,111.67,0
08.12.2007 19:00:00.000,111.69,111.75,111.345,111.65,36153
09.12.2007 19:00:00.000,111.65,111.91,111.455,111.81,855301
10.12.2007 19:00:00.000,111.81,112.135,110.475,110.88,696159
11.12.2007 19:00:00.000,110.88,112.465,110.795,112.02,1391596
12.12.2007 19:00:00.000,112.025,112.46,111.405,112.32,609849
13.12.2007 19:00:00.000,112.315,113.585,112.275,113.26,929326
14.12.2007 19:00:00.000,113.26,113.26,113.26,113.26,0
15.12.2007 19:00:00.000,113.39,113.53,113.16,113.32,28432
16.12.2007 19:00:00.000,113.32,113.48,112.74,112.855,827810
17.12.2007 19:00:00.000,112.855,113.53,112.85,113.325,679215
18.12.2007 19:00:00.000,113.335,113.495,112.735,113.29,826749
19.12.2007 19:00:00.000,113.295,113.37,112.8,113.18,809798
20.12.2007 19:00:00.000,113.17,114.25,112.935,114.06,576528
21.12.2007 19:00:00.000,114.06,114.06,114.06,114.06,0
22.12.2007 19:00:00.000,114.18,114.21,113.94,114.1,8656
23.12.2007 19:00:00.000,114.1,114.49,114,114.14,147673
24.12.2007 19:00:00.000,114.16,114.39,113.87,114.2,19912
25.12.2007 19:00:00.000,114.17,114.43,113.88,114.23,305997
26.12.2007 19:00:00.000,114.24,114.66,113.575,113.85,823003
27.12.2007 19:00:00.000,113.855,114.015,112.24,112.37,632633
28.12.2007 19:00:00.000,112.37,112.37,112.37,112.37,0
29.12.2007 19:00:00.000,112.62,112.67,112.24,112.285,14609
30.12.2007 19:00:00.000,112.285,112.3,111.3,111.65,647249
31.12.2007 19:00:00.000,111.65,112.09,111.25,111.835,31424
01.01.2008 19:00:00.000,111.83,111.92,109.215,109.245,1196647
02.01.2008 19:00:00.000,109.25,109.74,108.24,109.51,1111885
03.01.2008 19:00:00.000,109.51,109.54,107.9,108.6,2081381
04.01.2008 19:00:00.000,108.6,108.6,108.6,108.6,0
05.01.2008 19:00:00.000,108.45,108.75,108.37,108.62,43518
06.01.2008 19:00:00.000,108.62,109.735,108.56,109.245,1353074
07.01.2008 19:00:00.000,109.245,109.825,108.78,108.97,2080598
08.01.2008 19:00:00.000,108.97,110.12,108.82,109.89,1318079
09.01.2008 19:00:00.000,109.89,110.08,109.11,109.615,1165683
10.01.2008 19:00:00.000,109.615,109.715,108.63,108.78,1048460
11.01.2008 19:00:00.000,108.78,108.78,108.78,108.78,0
12.01.2008 19:00:00.000,108.97,108.98,108.58,108.85,17120
13.01.2008 19:00:00.000,108.85,108.96,107.37,108.265,767747
14.01.2008 19:00:00.000,108.265,108.265,106.585,106.765,776922
15.01.2008 19:00:00.000,106.76,107.92,105.915,107.35,1677520
16.01.2008 19:00:00.000,107.35,107.87,106.35,106.405,1569960
17.01.2008 19:00:00.000,106.405,107.585,106.375,106.9,992730
18.01.2008 19:00:00.000,106.9,106.9,106.9,106.9,0
19.01.2008 19:00:00.000,106.63,106.94,106.6,106.885,28619
20.01.2008 19:00:00.000,106.89,106.975,105.62,105.64,816440
21.01.2008 19:00:00.000,105.64,107.21,105.61,107.1,2077433
22.01.2008 19:00:00.000,107.1,107.38,104.945,106.75,2214613
23.01.2008 19:00:00.000,106.75,107.23,105.94,107.17,2065365
24.01.2008 19:00:00.000,107.17,107.89,106.61,106.66,1782914
25.01.2008 19:00:00.000,106.66,106.66,106.66,106.66,0
26.01.2008 19:00:00.000,106.81,106.895,106.605,106.76,246126
27.01.2008 19:00:00.000,106.76,107.14,105.995,106.98,3214419
28.01.2008 19:00:00.000,106.98,107.23,106.38,107.07,2638178
29.01.2008 19:00:00.000,107.07,107.46,106.01,106.21,2397227
30.01.2008 19:00:00.000,106.21,106.865,105.7,106.24,2002216
31.01.2008 19:00:00.000,106.24,106.735,105.755,106.56,1279216
01.02.2008 19:00:00.000,106.56,106.56,106.56,106.56,0
02.02.2008 19:00:00.000,106.57,106.74,106.4,106.6,54483
03.02.2008 19:00:00.000,106.6,107.09,106.55,106.7,545552
04.02.2008 19:00:00.000,106.7,107.74,106.38,106.54,434291
05.02.2008 19:00:00.000,106.54,106.785,106.18,106.375,862307
06.02.2008 19:00:00.000,106.375,107.82,105.9,107.315,284282
07.02.2008 19:00:00.000,107.315,107.73,107.14,107.28,205008
08.02.2008 19:00:00.000,107.28,107.28,107.28,107.28,0
09.02.2008 19:00:00.000,107.34,107.66,107.17,107.455,8136
10.02.2008 19:00:00.000,107.455,107.48,106.34,106.86,174537
11.02.2008 19:00:00.000,106.86,107.525,106.8,107.35,401020
12.02.2008 19:00:00.000,107.35,108.37,106.99,108.275,176802
13.02.2008 19:00:00.000,108.275,108.61,107.645,107.805,132162
14.02.2008 19:00:00.000,107.805,108.31,107.26,107.7,118549
15.02.2008 19:00:00.000,107.7,107.7,107.7,107.7,0
16.02.2008 19:00:00.000,107.8,108.28,107.72,107.8,19643
17.02.2008 19:00:00.000,107.8,108.32,107.75,108.185,83921
18.02.2008 19:00:00.000,108.185,108.28,107.205,107.94,145296
19.02.2008 19:00:00.000,107.94,108.37,107.47,108.04,178288
20.02.2008 19:00:00.000,108.04,108.33,107.15,107.42,137702
21.02.2008 19:00:00.000,107.42,107.57,106.72,107.21,135443
22.02.2008 19:00:00.000,107.21,107.21,107.21,107.21,0
23.02.2008 19:00:00.000,107.21,107.48,107.14,107.35,4058
24.02.2008 19:00:00.000,107.35,108.22,107.225,108.04,280777
25.02.2008 19:00:00.000,108.04,108.14,107.15,107.37,437979
26.02.2008 19:00:00.000,107.38,107.385,105.95,106.395,1495448
27.02.2008 19:00:00.000,106.395,106.64,104.67,104.93,858252
28.02.2008 19:00:00.000,104.93,105.005,103.62,103.68,451978
29.02.2008 19:00:00.000,103.68,103.68,103.68,103.68,0
01.03.2008 19:00:00.000,103.88,103.88,103.055,103.08,23029
02.03.2008 19:00:00.000,103.09,103.705,102.615,103.53,506712
03.03.2008 19:00:00.000,103.53,103.56,102.65,103.385,275225
04.03.2008 19:00:00.000,103.385,104.18,103.27,103.92,1337197
05.03.2008 19:00:00.000,103.92,104,102.445,102.575,879331
06.03.2008 19:00:00.000,102.575,103.24,101.42,102.65,1037599
07.03.2008 19:00:00.000,102.65,102.65,102.65,102.65,0
08.03.2008 19:00:00.000,102.82,102.82,102.08,102.27,148965
09.03.2008 20:00:00.000,102.27,102.44,101.42,101.465,992467
10.03.2008 20:00:00.000,101.465,103.59,101.42,103.27,592296
11.03.2008 20:00:00.000,103.27,103.33,101.1,101.485,1385001
12.03.2008 20:00:00.000,101.485,101.68,99.765,100.69,638732
13.03.2008 20:00:00.000,100.69,101.15,98.89,99.08,1079545
14.03.2008 20:00:00.000,99.08,99.08,99.08,99.08,0
15.03.2008 20:00:00.000,99,99.28,98.06,98.15,107969
16.03.2008 20:00:00.000,98.15,98.18,95.71,97.1,1520044
17.03.2008 20:00:00.000,97.1,100.44,96.84,99.845,900448
18.03.2008 20:00:00.000,99.845,100.11,97.66,98.64,543070
19.03.2008 20:00:00.000,98.64,100.21,98.45,99.36,690979
20.03.2008 20:00:00.000,99.36,99.74,99.265,99.53,923274
21.03.2008 20:00:00.000,99.53,99.53,99.53,99.53,0
22.03.2008 20:00:00.000,99.54,99.61,99.29,99.61,172387
23.03.2008 20:00:00.000,99.61,100.89,99.57,100.75,1118217
24.03.2008 20:00:00.000,100.75,101.05,99.62,100.08,850112
25.03.2008 20:00:00.000,100.08,100.32,98.765,99.145,874051
26.03.2008 20:00:00.000,99.145,100.155,98.555,99.53,732664
27.03.2008 20:00:00.000,99.53,100.385,99.1,99.19,793112
28.03.2008 20:00:00.000,99.19,99.19,99.19,99.19,0
29.03.2008 20:00:00.000,99.25,99.37,98.81,99.35,85208
30.03.2008 20:00:00.000,99.35,100.18,99.19,99.775,718733
31.03.2008 20:00:00.000,99.775,102.155,99.58,101.53,791105
01.04.2008 20:00:00.000,101.53,102.83,101.5,102.24,1062274
02.04.2008 20:00:00.000,102.24,102.945,102.07,102.41,830790
03.04.2008 20:00:00.000,102.415,102.685,101.42,101.46,498891
04.04.2008 20:00:00.000,101.46,101.46,101.46,101.46,0
05.04.2008 20:00:00.000,101.57,101.76,101.3,101.64,43957
06.04.2008 20:00:00.000,101.64,102.85,101.62,102.52,588814
07.04.2008 20:00:00.000,102.52,102.82,101.75,102.73,1009308
08.04.2008 20:00:00.000,102.73,102.83,101.5,101.76,1275879
09.04.2008 20:00:00.000,101.76,102.13,100.015,101.68,603753
10.04.2008 20:00:00.000,101.68,102.27,100.645,100.93,326963
11.04.2008 20:00:00.000,100.93,100.93,100.93,100.93,0
12.04.2008 20:00:00.000,100.9,102.01,100.895,101.13,59524
13.04.2008 20:00:00.000,101.14,101.5,100.3,101.1,476120
14.04.2008 20:00:00.000,101.1,101.93,100.79,101.69,766696
15.04.2008 20:00:00.000,101.69,101.88,100.825,101.83,1229880
16.04.2008 20:00:00.000,101.83,102.72,101.7,102.375,419666
17.04.2008 20:00:00.000,102.375,104.64,102.245,103.65,619620
18.04.2008 20:00:00.000,103.65,103.65,103.65,103.65,0
19.04.2008 20:00:00.000,103.65,104.05,103.65,103.86,318676
20.04.2008 20:00:00.000,103.86,104.06,102.98,103.18,1070154
21.04.2008 20:00:00.000,103.18,103.54,102.675,102.905,757632
22.04.2008 20:00:00.000,102.905,103.775,102.74,103.47,287587
23.04.2008 20:00:00.000,103.47,104.545,103.3,104.36,265224
24.04.2008 20:00:00.000,104.36,104.82,103.9,104.42,307337
25.04.2008 20:00:00.000,104.42,104.42,104.42,104.42,0
26.04.2008 20:00:00.000,104.4,104.65,104.28,104.65,31201
27.04.2008 20:00:00.000,104.65,104.82,104.055,104.1,191651
28.04.2008 20:00:00.000,104.1,104.36,103.215,103.93,173878
29.04.2008 20:00:00.000,103.93,104.88,103.69,103.91,250149
30.04.2008 20:00:00.000,103.91,104.59,103.54,104.38,266799
01.05.2008 20:00:00.000,104.38,105.7,104.38,105.39,274286
02.05.2008 20:00:00.000,105.39,105.39,105.39,105.39,0
03.05.2008 20:00:00.000,105.37,105.47,105.13,105.42,36307
04.05.2008 20:00:00.000,105.43,105.615,104.73,104.925,325728
05.05.2008 20:00:00.000,104.925,105.12,104.02,104.91,464339
06.05.2008 20:00:00.000,104.91,105.58,104.57,104.895,487229
07.05.2008 20:00:00.000,104.895,104.92,103.4,103.84,778223
08.05.2008 20:00:00.000,103.84,103.85,102.61,102.82,432077
09.05.2008 20:00:00.000,102.82,102.82,102.82,102.82,0
10.05.2008 20:00:00.000,102.81,103.11,102.57,102.64,28613
11.05.2008 20:00:00.000,102.64,104.03,102.61,103.87,225241
12.05.2008 20:00:00.000,103.87,104.915,103.385,104.745,357050
13.05.2008 20:00:00.000,104.75,105.44,104.56,105.16,217438
14.05.2008 20:00:00.000,105.17,105.29,104.425,104.72,527582
15.05.2008 20:00:00.000,104.725,105.095,103.52,104.05,374456
16.05.2008 20:00:00.000,104.05,104.05,104.05,104.05,0
17.05.2008 20:00:00.000,104.04,104.16,103.93,104.11,23935
18.05.2008 20:00:00.000,104.11,104.69,103.62,104.44,506309
19.05.2008 20:00:00.000,104.44,104.47,103.455,103.65,330799
20.05.2008 20:00:00.000,103.65,103.66,102.94,103.04,500528
21.05.2008 20:00:00.000,103.04,104.38,102.725,104.02,513065
22.05.2008 20:00:00.000,104.02,104.255,103.06,103.37,404210
23.05.2008 20:00:00.000,103.37,103.37,103.37,103.37,0
24.05.2008 20:00:00.000,103.35,103.4,103.15,103.18,41687
25.05.2008 20:00:00.000,103.18,103.49,103.135,103.385,237760
26.05.2008 20:00:00.000,103.385,104.335,103.26,104.23,390882
27.05.2008 20:00:00.000,104.23,105.31,103.89,104.64,510745
28.05.2008 20:00:00.000,104.64,105.87,104.64,105.57,130014
29.05.2008 20:00:00.000,105.57,105.73,105.23,105.38,161951
30.05.2008 20:00:00.000,105.38,105.38,105.38,105.38,0
31.05.2008 20:00:00.000,105.54,105.54,104.91,105.43,10336
01.06.2008 20:00:00.000,105.43,105.515,104.02,104.36,217108
02.06.2008 20:00:00.000,104.37,105.56,103.865,104.96,107425
03.06.2008 20:00:00.000,104.96,105.335,104.53,105.28,101204
04.06.2008 20:00:00.000,105.28,106.42,105.25,105.88,68724
05.06.2008 20:00:00.000,105.88,106.33,104.89,104.91,56882
06.06.2008 20:00:00.000,104.91,104.91,104.91,104.91,0
07.06.2008 20:00:00.000,104.9,105.03,104.4,104.82,24988
08.06.2008 20:00:00.000,104.83,106.37,104.77,106.315,136103
09.06.2008 20:00:00.000,106.315,107.45,106.26,107.33,240909
10.06.2008 20:00:00.000,107.33,107.75,106.56,106.84,248121
11.06.2008 20:00:00.000,106.84,108.08,106.8,107.9,470237
12.06.2008 20:00:00.000,107.9,108.42,107.64,108.19,769968
13.06.2008 20:00:00.000,108.19,108.19,108.19,108.19,0
14.06.2008 20:00:00.000,108,108.3,107.8,108.29,30931
15.06.2008 20:00:00.000,108.29,108.59,107.92,108.21,1029587
16.06.2008 20:00:00.000,108.21,108.4,107.6,107.91,1143411
17.06.2008 20:00:00.000,107.91,108.43,107.71,107.81,546832
18.06.2008 20:00:00.000,107.81,108.06,107.42,108.01,631848
19.06.2008 20:00:00.000,108.01,108.02,107.12,107.31,584574
20.06.2008 20:00:00.000,107.31,107.31,107.31,107.31,0
21.06.2008 20:00:00.000,107.24,107.53,107.09,107.33,25675
22.06.2008 20:00:00.000,107.34,108.065,107.15,107.87,543905
23.06.2008 20:00:00.000,107.87,108.22,107.355,107.82,400962
24.06.2008 20:00:00.000,107.82,108.42,107.66,107.855,727243
25.06.2008 20:00:00.000,107.855,108.18,106.61,106.84,466454
26.06.2008 20:00:00.000,106.84,107.21,105.85,106.13,812328
27.06.2008 20:00:00.000,106.13,106.13,106.13,106.13,0
28.06.2008 20:00:00.000,106.12,106.34,106.04,106.275,53278
29.06.2008 20:00:00.000,106.275,106.46,104.99,106.04,1010761
30.06.2008 20:00:00.000,106.04,106.39,105.23,106.17,581742
01.07.2008 20:00:00.000,106.165,106.765,105.775,105.89,825859
02.07.2008 20:00:00.000,105.89,106.93,105.78,106.705,631289
03.07.2008 20:00:00.000,106.705,106.88,106.6,106.8,373430
04.07.2008 20:00:00.000,106.8,106.8,106.8,106.8,0
05.07.2008 20:00:00.000,106.79,106.82,106.68,106.745,7226
06.07.2008 20:00:00.000,106.75,107.75,106.66,107.07,491557
07.07.2008 20:00:00.000,107.07,107.54,106.245,107.47,640321
08.07.2008 20:00:00.000,107.47,107.655,106.68,106.88,427813
09.07.2008 20:00:00.000,106.88,107.45,106.7,107,561061
10.07.2008 20:00:00.000,107,107.295,105.65,106.25,513738
11.07.2008 20:00:00.000,106.25,106.25,106.25,106.25,0
12.07.2008 20:00:00.000,106.26,106.59,105.93,106.575,28997
13.07.2008 20:00:00.000,106.58,106.81,106.035,106.21,605688
14.07.2008 20:00:00.000,106.21,106.22,104.14,104.75,711489
15.07.2008 20:00:00.000,104.75,105.28,103.77,105.09,593242
16.07.2008 20:00:00.000,105.09,107.09,104.75,106.23,542964
17.07.2008 20:00:00.000,106.23,106.98,105.97,106.95,445668
18.07.2008 20:00:00.000,106.95,106.95,106.95,106.95,0
19.07.2008 20:00:00.000,106.95,106.98,106.82,106.93,5106
20.07.2008 20:00:00.000,106.93,107.15,106.34,106.54,336499
21.07.2008 20:00:00.000,106.53,107.44,106.05,107.26,400086
22.07.2008 20:00:00.000,107.26,107.975,107.17,107.9,354740
23.07.2008 20:00:00.000,107.9,107.98,107.19,107.29,307075
24.07.2008 20:00:00.000,107.29,107.94,106.58,107.81,344840
25.07.2008 20:00:00.000,107.81,107.81,107.81,107.81,0
26.07.2008 20:00:00.000,107.88,107.94,107.73,107.87,18395
27.07.2008 20:00:00.000,107.87,108.07,107.345,107.44,551900
28.07.2008 20:00:00.000,107.44,108.29,107.295,108.07,383445
29.07.2008 20:00:00.000,108.07,108.33,107.695,108.14,267323
30.07.2008 20:00:00.000,108.14,108.37,107.57,107.74,295241
31.07.2008 20:00:00.000,107.74,107.89,107.28,107.67,374982
01.08.2008 20:00:00.000,107.67,107.67,107.67,107.67,0
02.08.2008 20:00:00.000,107.66,107.72,107.48,107.55,16513
03.08.2008 20:00:00.000,107.55,108.28,107.455,108.22,342178
04.08.2008 20:00:00.000,108.22,108.41,107.67,108.33,383480
05.08.2008 20:00:00.000,108.33,109.88,108.22,109.48,406966
06.08.2008 20:00:00.000,109.48,109.685,109.13,109.34,469173
07.08.2008 20:00:00.000,109.34,110.36,109.31,110.13,673272
08.08.2008 20:00:00.000,110.13,110.13,110.13,110.13,0
09.08.2008 20:00:00.000,110.2,110.39,109.62,109.68,45775
10.08.2008 20:00:00.000,109.68,110.39,109.54,110.11,455650
11.08.2008 20:00:00.000,110.11,110.35,109.125,109.29,602166
12.08.2008 20:00:00.000,109.29,109.75,108.37,109.19,812399
13.08.2008 20:00:00.000,109.19,109.98,109.175,109.78,797066
14.08.2008 20:00:00.000,109.78,110.66,109.625,110.5,641209
15.08.2008 20:00:00.000,110.5,110.5,110.5,110.5,0
16.08.2008 20:00:00.000,110.51,110.54,110.275,110.33,25033
17.08.2008 20:00:00.000,110.33,110.37,109.96,110.105,609400
18.08.2008 20:00:00.000,110.105,110.33,109.545,109.66,704359
19.08.2008 20:00:00.000,109.66,110.27,109.65,109.7,590624
20.08.2008 20:00:00.000,109.7,109.74,108.135,108.44,760174
21.08.2008 20:00:00.000,108.44,110.14,108.44,110.1,592780
22.08.2008 20:00:00.000,110.1,110.1,110.1,110.1,0
23.08.2008 20:00:00.000,110.08,110.17,109.81,109.92,24282
24.08.2008 20:00:00.000,109.92,110.29,109.02,109.32,548897
25.08.2008 20:00:00.000,109.32,109.94,109.18,109.56,662484
26.08.2008 20:00:00.000,109.56,109.89,108.7,109.4,625329
27.08.2008 20:00:00.000,109.4,109.715,108.78,109.41,551963
28.08.2008 20:00:00.000,109.41,109.54,108.415,108.73,383168
29.08.2008 20:00:00.000,108.73,108.73,108.73,108.73,0
30.08.2008 20:00:00.000,108.75,108.8,108.19,108.45,34242
31.08.2008 20:00:00.000,108.45,108.67,107.62,108.06,375242
01.09.2008 20:00:00.000,108.06,109.175,107.93,108.46,751754
02.09.2008 20:00:00.000,108.46,109.09,108.105,108.33,777971
03.09.2008 20:00:00.000,108.33,108.565,105.67,106.53,978525.88
04.09.2008 20:00:00.000,106.53,107.74,105.51,107.72,1282746
05.09.2008 20:00:00.000,107.72,107.72,107.72,107.72,0
06.09.2008 20:00:00.000,107.72,109.03,107.67,108.61,90316
07.09.2008 20:00:00.000,108.61,109.08,107.74,108.04,871247
08.09.2008 20:00:00.000,108.04,108.17,106.675,106.96,952650
09.09.2008 20:00:00.000,106.96,107.93,106.595,107.41,936246
10.09.2008 20:00:00.000,107.41,107.58,106.06,107.15,892793
11.09.2008 20:00:00.000,107.14,107.98,106.72,107.92,744918
12.09.2008 20:00:00.000,107.92,107.92,107.92,107.92,0
13.09.2008 20:00:00.000,107.92,107.93,105.645,106.345,19402
14.09.2008 20:00:00.000,106.36,106.685,104.135,104.22,1134189
15.09.2008 20:00:00.000,104.22,106.38,103.545,106.115,918673
16.09.2008 20:00:00.000,106.115,106.69,104.13,104.34,1320203
17.09.2008 20:00:00.000,104.355,105.955,103.985,105.905,1197710
18.09.2008 20:00:00.000,105.905,108.02,105.87,107.41,822061
19.09.2008 20:00:00.000,107.41,107.41,107.41,107.41,0
20.09.2008 20:00:00.000,107.43,107.46,106.355,106.77,129118
21.09.2008 20:00:00.000,106.77,106.915,105.15,105.46,672520
22.09.2008 20:00:00.000,105.46,106.065,105.165,105.58,602758.63
23.09.2008 20:00:00.000,105.58,106.35,105.35,106.09,650191
24.09.2008 20:00:00.000,106.09,107.015,105.465,106.02,728223
25.09.2008 20:00:00.000,106.02,106.19,105.03,106.04,691760
26.09.2008 20:00:00.000,106.04,106.04,106.04,106.04,0
27.09.2008 20:00:00.000,105.97,106.415,105.61,106.33,54338
28.09.2008 20:00:00.000,106.33,106.965,103.545,104.19,844187
29.09.2008 20:00:00.000,104.19,106.5,103.515,106.005,793567
30.09.2008 20:00:00.000,106.005,106.525,105.33,106.08,746131
01.10.2008 20:00:00.000,106.08,106.28,104.92,104.995,745579.81
02.10.2008 20:00:00.000,104.995,106.135,104.48,105.29,766480
03.10.2008 20:00:00.000,105.29,105.29,105.29,105.29,0
04.10.2008 20:00:00.000,105.3,105.37,104.41,104.56,44115
05.10.2008 20:00:00.000,104.56,104.665,100.225,101.575,1080712
06.10.2008 20:00:00.000,101.575,103.27,101.07,101.31,924180
07.10.2008 20:00:00.000,101.305,101.6,98.58,99.74,1007712
08.10.2008 20:00:00.000,99.735,101.475,98.49,99.015,944879
09.10.2008 20:00:00.000,99.02,100.74,97.895,100.73,729086
10.10.2008 20:00:00.000,100.73,100.73,100.73,100.73,0
11.10.2008 20:00:00.000,100.75,101.2,100.15,100.74,26849
12.10.2008 20:00:00.000,100.755,102.67,99.56,102.615,622980
13.10.2008 20:00:00.000,102.61,103.06,101.455,101.555,837634
14.10.2008 20:00:00.000,101.555,101.925,99.255,99.305,951941
15.10.2008 20:00:00.000,99.31,101.72,99.31,101.4,1172528
16.10.2008 20:00:00.000,101.4,101.815,100.6,101.63,914927
17.10.2008 20:00:00.000,101.63,101.63,101.63,101.63,0
18.10.2008 20:00:00.000,101.41,101.7,101.39,101.49,12478
19.10.2008 20:00:00.000,101.49,102.41,101.35,102.115,644141
20.10.2008 20:00:00.000,102.115,102.155,100.05,100.225,676596
21.10.2008 20:00:00.000,100.225,100.435,97.225,97.735,744295
22.10.2008 20:00:00.000,97.735,98.315,95.935,97.59,704889
23.10.2008 20:00:00.000,97.585,97.605,90.88,94.27,565263
24.10.2008 20:00:00.000,94.27,94.27,94.27,94.27,0
25.10.2008 20:00:00.000,94.28,94.28,91.845,93.53,22451
26.10.2008 20:00:00.000,93.53,94.47,92.05,93.2,556962
27.10.2008 20:00:00.000,93.195,99.69,92.625,98.195,696360
28.10.2008 20:00:00.000,98.21,98.265,96.065,97.545,687431
29.10.2008 20:00:00.000,97.55,99.12,97.385,98.765,704347
30.10.2008 20:00:00.000,98.765,99.115,96.34,98.42,565025
31.10.2008 20:00:00.000,98.42,98.42,98.42,98.42,0
01.11.2008 20:00:00.000,98.42,98.66,98.195,98.51,6904
02.11.2008 19:00:00.000,98.51,99.645,98.295,98.97,555727
03.11.2008 19:00:00.000,98.97,100.555,98.37,99.76,609498
04.11.2008 19:00:00.000,99.76,99.855,97.725,98.205,796693
05.11.2008 19:00:00.000,98.21,98.675,97.205,97.275,734658
06.11.2008 19:00:00.000,97.275,98.67,96.75,98.22,738336
07.11.2008 19:00:00.000,98.22,98.22,98.22,98.22,0
08.11.2008 19:00:00.000,98.18,99.35,98.15,99.005,15041
09.11.2008 19:00:00.000,99,99.475,97.585,97.97,512363
10.11.2008 19:00:00.000,97.97,98.295,97.145,97.275,580516
11.11.2008 19:00:00.000,97.285,98.07,94.465,94.795,724178
12.11.2008 19:00:00.000,94.795,98.265,94.795,97.59,726468
13.11.2008 19:00:00.000,97.595,97.74,96.05,97.02,420751
